433.44,1896.6,-10.643,24,1,0,0
433.46,1896.6,-10.643,24,1,0,0
433.48,1896.6,-10.643,24,1,0,0
433.5,1896.6,-10.643,24,1,0,0
433.52,1896.6,-10.643,24,1,0,0
433.54,1896.6,-10.643,24,1,0,0
433.56,1896.6,-10.643,24,1,0,0
433.58,1896.6,-10.643,24,1,0,0
433.6,1896.6,-10.643,24,1,0,0
433.62,1896.6,-10.643,24,1,0,0
433.64,1896.6,-10.643,24,1,0,0
433.66,1896.6,-10.643,24,1,0,0
433.68,1896.6,-10.643,24,1,0,0
433.7,1896.6,-10.643,24,1,0,0
433.72,1896.6,-10.643,24,1,0,0
433.74,1896.6,-10.643,24,1,0,0
433.76,1896.6,-10.643,24,1,0,0
433.78,1896.6,-10.643,24,1,0,0
433.8,1896.6,-10.643,24,1,0,0
433.82,1896.6,-10.643,24,1,0,0
433.84,1896.6,-10.643,24,1,0,0
433.86,1896.6,-10.643,24,0,0,0
433.88,1896.6,-10.643,24,0,0,0
433.9,1896.6,-10.643,24,0,0,0
433.92,1896.6,-10.643,24,0,0,0
433.94,1896.6,-10.643,24,0,0,0
433.96,2241.4,-10.643,24,0,0,0
433.98,2241.4,-10.643,24,0,0,0
434,2241.4,-10.643,24,0,0,0
434.02,2241.4,-10.643,24,0,0,0
434.04,2241.4,-10.643,24,0,0,0
434.06,2241.4,-10.643,24,0,0,0
434.08,2241.4,-10.643,24,0,0,0
434.1,2241.4,-10.643,24,0,0,0
434.12,2241.4,-10.643,24,0,0,0
434.14,2241.4,-10.643,24,0,0,0
434.16,2241.4,-10.643,24,0,0,0
434.18,2241.4,-10.643,24,0,0,0
434.2,2241.4,-10.643,24,0,0,0
434.22,2241.4,-10.643,24,0,0,0
434.24,2241.4,-10.643,24,0,0,0
434.26,2241.4,-10.643,24,0,0,0
434.28,2241.4,-10.643,24,0,0,0
434.3,2241.4,-10.643,24,0,0,0
434.32,2241.4,-10.643,24,0,0,0
434.34,2241.4,-10.643,24,0,0,0
434.36,2241.4,-10.643,24,1,0,0
434.38,2241.4,-10.643,24,1,0,0
434.4,2241.4,-10.643,24,1,0,0
434.42,2241.4,-10.643,24,1,0,0
434.44,2241.4,-10.643,24,1,0,0
434.46,2241.4,-10.643,24,1,0,0
434.48,2241.4,-10.643,24,1,0,0
434.5,2241.4,-10.643,24,1,0,0
434.52,2241.4,-10.643,24,1,0,0
434.54,2241.4,-10.643,24,1,0,0
434.56,2241.4,-10.643,24,1,0,0
434.58,2241.4,-10.643,24,1,0,0
434.6,2241.4,-10.643,24,1,0,0
434.62,2241.4,-10.643,24,1,0,0
434.64,2241.4,-10.643,24,1,0,0
434.66,2241.4,-10.643,24,1,0,0
434.68,2241.4,-10.643,24,1,0,0
434.7,2241.4,-10.643,24,1,0,0
434.72,2241.4,-10.643,24,1,0,0
434.74,2241.4,-10.643,24,1,0,0
434.76,2241.4,-10.643,24,1,0,0
434.78,2241.4,-10.643,24,1,0,0
434.8,2241.4,-10.643,24,1,0,0
434.82,2241.4,-10.643,24,1,0,0
434.84,2241.4,-10.643,24,1,0,0
434.86,2241.4,-10.643,24,1,0,0
434.88,2241.4,-10.643,24,1,0,0
434.9,2241.4,-10.643,24,1,0,0
434.92,2241.4,-10.643,24,1,0,0
434.94,2241.4,-10.643,24,1,0,0
434.96,2241.4,-10.643,24,1,0,0
434.98,2241.4,-10.643,24,1,0,0
435,2241.4,-10.643,24,1,0,0
435.02,2241.4,-10.643,24,1,0,0
435.04,2241.4,-10.643,24,1,0,0
435.06,2241.4,-10.643,24,1,0,0
435.08,2241.4,-10.643,24,1,0,0
435.1,2241.4,-10.643,24,1,0,0
435.12,2241.4,-10.643,24,1,0,0
435.14,2241.4,-10.643,24,1,0,0
435.16,2241.4,-10.643,24,1,0,0
435.18,2241.4,-10.643,24,1,0,0
435.2,2241.4,-10.643,24,1,0,0
435.22,2241.4,-10.643,24,1,0,0
435.24,2241.4,-10.643,24,1,0,0
435.26,2241.4,-10.643,24,1,0,0
435.28,2241.4,-10.643,24,1,0,0
435.3,2241.4,-10.643,24,1,0,0
435.32,2241.4,-10.643,24,1,0,0
435.34,2241.4,-10.643,24,1,0,0
435.36,2241.4,-10.643,24,1,0,0
435.38,2241.4,-10.643,24,1,0,0
435.4,2241.4,-10.643,24,1,0,0
435.42,2241.4,-10.643,24,1,0,0
435.44,2241.4,-10.643,24,1,0,0
435.46,2241.4,-10.643,24,1,0,0
435.48,2241.4,-10.643,24,1,0,0
435.5,2241.4,-10.643,24,1,0,0
435.52,2241.4,-10.643,24,1,0,0
435.54,2241.4,-10.643,24,1,0,0
435.56,2241.4,-10.643,24,1,0,0
435.58,2241.4,-10.643,24,1,0,0
435.6,2241.4,-10.643,24,1,0,0
435.62,2241.4,-10.643,24,1,0,0
435.64,2241.4,-10.643,24,1,0,0
435.66,2241.4,-10.643,24,1,0,0
435.68,2241.4,-10.643,24,1,0,0
435.7,2241.4,-10.643,24,1,0,0
435.72,2241.4,-10.643,24,1,0,0
435.74,2241.4,-10.643,24,1,0,0
435.76,2241.4,-10.643,24,1,0,0
435.78,2241.4,-10.643,24,1,0,0
435.8,2241.4,-10.643,24,1,0,0
435.82,2241.4,-10.643,24,1,0,0
435.84,2241.4,-10.643,24,1,0,0
435.86,2241.4,-10.643,24,1,0,0
435.88,2241.4,-10.643,24,1,0,0
435.9,2241.4,-10.643,24,1,0,0
435.92,2241.4,-10.643,24,1,0,0
435.94,2241.4,-10.643,24,1,0,0
435.96,2241.4,-10.643,24,1,0,0
435.98,2241.4,-10.643,24,1,0,0
436,2241.4,-10.643,24,1,0,0
436.02,2241.4,-10.643,24,1,0,0
436.04,2241.4,-10.643,24,1,0,0
436.06,2241.4,-10.643,24,1,0,0
436.08,2241.4,-10.643,24,1,0,0
436.1,2241.4,-10.643,24,1,0,0
436.12,2241.4,-10.643,24,1,0,0
436.14,2241.4,-10.643,24,1,0,0
436.16,2241.4,-10.643,24,1,0,0
436.18,2241.4,-10.643,24,1,0,0
436.2,2241.4,-10.643,24,1,0,0
436.22,2241.4,-10.643,24,1,0,0
436.24,2241.4,-10.643,24,1,0,0
436.26,2241.4,-10.643,24,1,0,0
436.28,2241.4,-10.643,24,1,0,0
436.3,2241.4,-10.643,24,1,0,0
436.32,2241.4,-10.643,24,1,0,0
436.34,2241.4,-10.643,24,1,0,0
436.36,2241.4,-10.643,24,0,0,0
436.38,2241.4,-10.643,24,0,0,0
436.4,2241.4,-10.643,24,0,0,0
436.42,2241.4,-10.643,24,0,0,0
436.44,2241.4,-10.643,24,0,0,0
436.46,2586.2,-10.643,24,0,0,0
436.48,2586.2,-10.643,24,0,0,0
436.5,2586.2,-10.643,24,0,0,0
436.52,2586.2,-10.643,24,0,0,0
436.54,2586.2,-10.643,24,0,0,0
436.56,2586.2,-10.643,24,0,0,0
436.58,2586.2,-10.643,24,0,0,0
436.6,2586.2,-10.643,24,0,0,0
436.62,2586.2,-10.643,24,0,0,0
436.64,2586.2,-10.643,24,0,0,0
436.66,2586.2,-10.643,24,0,0,0
436.68,2586.2,-10.643,24,0,0,0
436.7,2586.2,-10.643,24,0,0,0
436.72,2586.2,-10.643,24,0,0,0
436.74,2586.2,-10.643,24,0,0,0
436.76,2586.2,-10.643,24,0,0,0
436.78,2586.2,-10.643,24,0,0,0
436.8,2586.2,-10.643,24,0,0,0
436.82,2586.2,-10.643,24,0,0,0
436.84,2586.2,-10.643,24,0,0,0
436.86,2586.2,-10.643,24,1,0,0
436.88,2586.2,-10.643,24,1,0,0
436.9,2586.2,-10.643,24,1,0,0
436.92,2586.2,-10.643,24,1,0,0
436.94,2586.2,-10.643,24,1,0,0
436.96,2586.2,-10.643,24,1,0,0
436.98,2586.2,-10.643,24,1,0,0
437,2586.2,-10.643,24,1,0,0
437.02,2586.2,-10.643,24,1,0,0
437.04,2586.2,-10.643,24,1,0,0
437.06,2586.2,-10.643,24,1,0,0
437.08,2586.2,-10.643,24,1,0,0
437.1,2586.2,-10.643,24,1,0,0
437.12,2586.2,-10.643,24,1,0,0
437.14,2586.2,-10.643,24,1,0,0
437.16,2586.2,-10.643,24,1,0,0
437.18,2586.2,-10.643,24,1,0,0
437.2,2586.2,-10.643,24,1,0,0
437.22,2586.2,-10.643,24,1,0,0
437.24,2586.2,-10.643,24,1,0,0
437.26,2586.2,-10.643,24,1,0,0
437.28,2586.2,-10.643,24,1,0,0
437.3,2586.2,-10.643,24,1,0,0
437.32,2586.2,-10.643,24,1,0,0
437.34,2586.2,-10.643,24,1,0,0
437.36,2586.2,-10.643,24,1,0,0
437.38,2586.2,-10.643,24,1,0,0
437.4,2586.2,-10.643,24,1,0,0
437.42,2586.2,-10.643,24,1,0,0
437.44,2586.2,-10.643,24,1,0,0
437.46,2586.2,-10.643,24,1,0,0
437.48,2586.2,-10.643,24,1,0,0
437.5,2586.2,-10.643,24,1,0,0
437.52,2586.2,-10.643,24,1,0,0
437.54,2586.2,-10.643,24,1,0,0
437.56,2586.2,-10.643,24,1,0,0
437.58,2586.2,-10.643,24,1,0,0
437.6,2586.2,-10.643,24,1,0,0
437.62,2586.2,-10.643,24,1,0,0
437.64,2586.2,-10.643,24,1,0,0
437.66,2586.2,-10.643,24,1,0,0
437.68,2586.2,-10.643,24,1,0,0
437.7,2586.2,-10.643,24,1,0,0
437.72,2586.2,-10.643,24,1,0,0
437.74,2586.2,-10.643,24,1,0,0
437.76,2586.2,-10.643,24,1,0,0
437.78,2586.2,-10.643,24,1,0,0
437.8,2586.2,-10.643,24,1,0,0
437.82,2586.2,-10.643,24,1,0,0
437.84,2586.2,-10.643,24,1,0,0
437.86,2586.2,-10.643,24,1,0,0
437.88,2586.2,-10.643,24,1,0,0
437.9,2586.2,-10.643,24,1,0,0
437.92,2586.2,-10.643,24,1,0,0
437.94,2586.2,-10.643,24,1,0,0
437.96,2586.2,-10.643,24,1,0,0
437.98,2586.2,-10.643,24,1,0,0
438,2586.2,-10.643,24,1,0,0
438.02,2586.2,-10.643,24,1,0,0
438.04,2586.2,-10.643,24,1,0,0
438.06,2586.2,-10.643,24,1,0,0
438.08,2586.2,-10.643,24,1,0,0
438.1,2586.2,-10.643,24,1,0,0
438.12,2586.2,-10.643,24,1,0,0
438.14,2586.2,-10.643,24,1,0,0
438.16,2586.2,-10.643,24,1,0,0
438.18,2586.2,-10.643,24,1,0,0
438.2,2586.2,-10.643,24,1,0,0
438.22,2586.2,-10.643,24,1,0,0
438.24,2586.2,-10.643,24,1,0,0
438.26,2586.2,-10.643,24,1,0,0
438.28,2586.2,-10.643,24,1,0,0
438.3,2586.2,-10.643,24,1,0,0
438.32,2586.2,-10.643,24,1,0,0
438.34,2586.2,-10.643,24,1,0,0
438.36,2586.2,-10.643,24,1,0,0
438.38,2586.2,-10.643,24,1,0,0
438.4,2586.2,-10.643,24,1,0,0
438.42,2586.2,-10.643,24,1,0,0
438.44,2586.2,-10.643,24,1,0,0
438.46,2586.2,-10.643,24,1,0,0
438.48,2586.2,-10.643,24,1,0,0
438.5,2586.2,-10.643,24,1,0,0
438.52,2586.2,-10.643,24,1,0,0
438.54,2586.2,-10.643,24,1,0,0
438.56,2586.2,-10.643,24,1,0,0
438.58,2586.2,-10.643,24,1,0,0
438.6,2586.2,-10.643,24,1,0,0
438.62,2586.2,-10.643,24,1,0,0
438.64,2586.2,-10.643,24,1,0,0
438.66,2586.2,-10.643,24,1,0,0
438.68,2586.2,-10.643,24,1,0,0
438.7,2586.2,-10.643,24,1,0,0
438.72,2586.2,-10.643,24,1,0,0
438.74,2586.2,-10.643,24,1,0,0
438.76,2586.2,-10.643,24,1,0,0
438.78,2586.2,-10.643,24,1,0,0
438.8,2586.2,-10.643,24,1,0,0
438.82,2586.2,-10.643,24,1,0,0
438.84,2586.2,-10.643,24,1,0,0
438.86,2586.2,-10.643,24,0,0,0
438.88,2586.2,-10.643,24,0,0,0
438.9,2586.2,-10.643,24,0,0,0
438.92,2586.2,-10.643,24,0,0,0
438.94,2586.2,-10.643,24,0,0,0
438.96,2931,-10.643,24,0,0,0
438.98,2931,-10.643,24,0,0,0
439,2931,-10.643,24,0,0,0
439.02,2931,-10.643,24,0,0,0
439.04,2931,-10.643,24,0,0,0
439.06,2931,-10.643,24,0,0,0
439.08,2931,-10.643,24,0,0,0
439.1,2931,-10.643,24,0,0,0
439.12,2931,-10.643,24,0,0,0
439.14,2931,-10.643,24,0,0,0
439.16,2931,-10.643,24,0,0,0
439.18,2931,-10.643,24,0,0,0
439.2,2931,-10.643,24,0,0,0
439.22,2931,-10.643,24,0,0,0
439.24,2931,-10.643,24,0,0,0
439.26,2931,-10.643,24,0,0,0
439.28,2931,-10.643,24,0,0,0
439.3,2931,-10.643,24,0,0,0
439.32,2931,-10.643,24,0,0,0
439.34,2931,-10.643,24,0,0,0
439.36,2931,-10.643,24,1,0,0
439.38,2931,-10.643,24,1,0,0
439.4,2931,-10.643,24,1,0,0
439.42,2931,-10.643,24,1,0,0
439.44,2931,-10.643,24,1,0,0
439.46,2931,-10.643,24,1,0,0
439.48,2931,-10.643,24,1,0,0
439.5,2931,-10.643,24,1,0,0
439.52,2931,-10.643,24,1,0,0
439.54,2931,-10.643,24,1,0,0
439.56,2931,-10.643,24,1,0,0
439.58,2931,-10.643,24,1,0,0
439.6,2931,-10.643,24,1,0,0
439.62,2931,-10.643,24,1,0,0
439.64,2931,-10.643,24,1,0,0
439.66,2931,-10.643,24,1,0,0
439.68,2931,-10.643,24,1,0,0
439.7,2931,-10.643,24,1,0,0
439.72,2931,-10.643,24,1,0,0
439.74,2931,-10.643,24,1,0,0
439.76,2931,-10.643,24,1,0,0
439.78,2931,-10.643,24,1,0,0
439.8,2931,-10.643,24,1,0,0
439.82,2931,-10.643,24,1,0,0
439.84,2931,-10.643,24,1,0,0
439.86,2931,-10.643,24,1,0,0
439.88,2931,-10.643,24,1,0,0
439.9,2931,-10.643,24,1,0,0
439.92,2931,-10.643,24,1,0,0
439.94,2931,-10.643,24,1,0,0
439.96,2931,-10.643,24,1,0,0
439.98,2931,-10.643,24,1,0,0
440,2931,-10.643,24,1,0,0
440.02,2931,-10.643,24,1,0,0
440.04,2931,-10.643,24,1,0,0
440.06,2931,-10.643,24,1,0,0
440.08,2931,-10.643,24,1,0,0
440.1,2931,-10.643,24,1,0,0
440.12,2931,-10.643,24,1,0,0
440.14,2931,-10.643,24,1,0,0
440.16,2931,-10.643,24,1,0,0
440.18,2931,-10.643,24,1,0,0
440.2,2931,-10.643,24,1,0,0
440.22,2931,-10.643,24,1,0,0
440.24,2931,-10.643,24,1,0,0
440.26,2931,-10.643,24,1,0,0
440.28,2931,-10.643,24,1,0,0
440.3,2931,-10.643,24,1,0,0
440.32,2931,-10.643,24,1,0,0
440.34,2931,-10.643,24,1,0,0
440.36,2931,-10.643,24,1,0,0
440.38,2931,-10.643,24,1,0,0
440.4,2931,-10.643,24,1,0,0
440.42,2931,-10.643,24,1,0,0
440.44,2931,-10.643,24,1,0,0
440.46,2931,-10.643,24,1,0,0
440.48,2931,-10.643,24,1,0,0
440.5,2931,-10.643,24,1,0,0
440.52,2931,-10.643,24,1,0,0
440.54,2931,-10.643,24,1,0,0
440.56,2931,-10.643,24,1,0,0
440.58,2931,-10.643,24,1,0,0
440.6,2931,-10.643,24,1,0,0
440.62,2931,-10.643,24,1,0,0
440.64,2931,-10.643,24,1,0,0
440.66,2931,-10.643,24,1,0,0
440.68,2931,-10.643,24,1,0,0
440.7,2931,-10.643,24,1,0,0
440.72,2931,-10.643,24,1,0,0
440.74,2931,-10.643,24,1,0,0
440.76,2931,-10.643,24,1,0,0
440.78,2931,-10.643,24,1,0,0
440.8,2931,-10.643,24,1,0,0
440.82,2931,-10.643,24,1,0,0
440.84,2931,-10.643,24,1,0,0
440.86,2931,-10.643,24,1,0,0
440.88,2931,-10.643,24,1,0,0
440.9,2931,-10.643,24,1,0,0
440.92,2931,-10.643,24,1,0,0
440.94,2931,-10.643,24,1,0,0
440.96,2931,-10.643,24,1,0,0
440.98,2931,-10.643,24,1,0,0
441,2931,-10.643,24,1,0,0
441.02,2931,-10.643,24,1,0,0
441.04,2931,-10.643,24,1,0,0
441.06,2931,-10.643,24,1,0,0
441.08,2931,-10.643,24,1,0,0
441.1,2931,-10.643,24,1,0,0
441.12,2931,-10.643,24,1,0,0
441.14,2931,-10.643,24,1,0,0
441.16,2931,-10.643,24,1,0,0
441.18,2931,-10.643,24,1,0,0
441.2,2931,-10.643,24,1,0,0
441.22,2931,-10.643,24,1,0,0
441.24,2931,-10.643,24,1,0,0
441.26,2931,-10.643,24,1,0,0
441.28,2931,-10.643,24,1,0,0
441.3,2931,-10.643,24,1,0,0
441.32,2931,-10.643,24,1,0,0
441.34,2931,-10.643,24,1,0,0
441.36,2931,-10.643,24,0,0,0
441.38,2931,-10.643,24,0,0,0
441.4,2931,-10.643,24,0,0,0
441.42,2931,-10.643,24,0,0,0
441.44,2931,-10.643,24,0,0,0
441.46,3275.9,-10.643,24,0,0,0
441.48,3275.9,-10.643,24,0,0,0
441.5,3275.9,-10.643,24,0,0,0
441.52,3275.9,-10.643,24,0,0,0
441.54,3275.9,-10.643,24,0,0,0
441.56,3275.9,-10.643,24,0,0,0
441.58,3275.9,-10.643,24,0,0,0
441.6,3275.9,-10.643,24,0,0,0
441.62,3275.9,-10.643,24,0,0,0
441.64,3275.9,-10.643,24,0,0,0
441.66,3275.9,-10.643,24,0,0,0
441.68,3275.9,-10.643,24,0,0,0
441.7,3275.9,-10.643,24,0,0,0
441.72,3275.9,-10.643,24,0,0,0
441.74,3275.9,-10.643,24,0,0,0
441.76,3275.9,-10.643,24,0,0,0
441.78,3275.9,-10.643,24,0,0,0
441.8,3275.9,-10.643,24,0,0,0
441.82,3275.9,-10.643,24,0,0,0
441.84,3275.9,-10.643,24,0,0,0
441.86,3275.9,-10.643,24,1,0,0
441.88,3275.9,-10.643,24,1,0,0
441.9,3275.9,-10.643,24,1,0,0
441.92,3275.9,-10.643,24,1,0,0
441.94,3275.9,-10.643,24,1,0,0
441.96,3275.9,-10.643,24,1,0,0
441.98,3275.9,-10.643,24,1,0,0
442,3275.9,-10.643,24,1,0,0
442.02,3275.9,-10.643,24,1,0,0
442.04,3275.9,-10.643,24,1,0,0
442.06,3275.9,-10.643,24,1,0,0
442.08,3275.9,-10.643,24,1,0,0
442.1,3275.9,-10.643,24,1,0,0
442.12,3275.9,-10.643,24,1,0,0
442.14,3275.9,-10.643,24,1,0,0
442.16,3275.9,-10.643,24,1,0,0
442.18,3275.9,-10.643,24,1,0,0
442.2,3275.9,-10.643,24,1,0,0
442.22,3275.9,-10.643,24,1,0,0
442.24,3275.9,-10.643,24,1,0,0
442.26,3275.9,-10.643,24,1,0,0
442.28,3275.9,-10.643,24,1,0,0
442.3,3275.9,-10.643,24,1,0,0
442.32,3275.9,-10.643,24,1,0,0
442.34,3275.9,-10.643,24,1,0,0
442.36,3275.9,-10.643,24,1,0,0
442.38,3275.9,-10.643,24,1,0,0
442.4,3275.9,-10.643,24,1,0,0
442.42,3275.9,-10.643,24,1,0,0
442.44,3275.9,-10.643,24,1,0,0
442.46,3275.9,-10.643,24,1,0,0
442.48,3275.9,-10.643,24,1,0,0
442.5,3275.9,-10.643,24,1,0,0
442.52,3275.9,-10.643,24,1,0,0
442.54,3275.9,-10.643,24,1,0,0
442.56,3275.9,-10.643,24,1,0,0
442.58,3275.9,-10.643,24,1,0,0
442.6,3275.9,-10.643,24,1,0,0
442.62,3275.9,-10.643,24,1,0,0
442.64,3275.9,-10.643,24,1,0,0
442.66,3275.9,-10.643,24,1,0,0
442.68,3275.9,-10.643,24,1,0,0
442.7,3275.9,-10.643,24,1,0,0
442.72,3275.9,-10.643,24,1,0,0
442.74,3275.9,-10.643,24,1,0,0
442.76,3275.9,-10.643,24,1,0,0
442.78,3275.9,-10.643,24,1,0,0
442.8,3275.9,-10.643,24,1,0,0
442.82,3275.9,-10.643,24,1,0,0
442.84,3275.9,-10.643,24,1,0,0
442.86,3275.9,-10.643,24,1,0,0
442.88,3275.9,-10.643,24,1,0,0
442.9,3275.9,-10.643,24,1,0,0
442.92,3275.9,-10.643,24,1,0,0
442.94,3275.9,-10.643,24,1,0,0
442.96,3275.9,-10.643,24,1,0,0
442.98,3275.9,-10.643,24,1,0,0
443,3275.9,-10.643,24,1,0,0
443.02,3275.9,-10.643,24,1,0,0
443.04,3275.9,-10.643,24,1,0,0
443.06,3275.9,-10.643,24,1,0,0
443.08,3275.9,-10.643,24,1,0,0
443.1,3275.9,-10.643,24,1,0,0
443.12,3275.9,-10.643,24,1,0,0
443.14,3275.9,-10.643,24,1,0,0
443.16,3275.9,-10.643,24,1,0,0
443.18,3275.9,-10.643,24,1,0,0
443.2,3275.9,-10.643,24,1,0,0
443.22,3275.9,-10.643,24,1,0,0
443.24,3275.9,-10.643,24,1,0,0
443.26,3275.9,-10.643,24,1,0,0
443.28,3275.9,-10.643,24,1,0,0
443.3,3275.9,-10.643,24,1,0,0
443.32,3275.9,-10.643,24,1,0,0
443.34,3275.9,-10.643,24,1,0,0
443.36,3275.9,-10.643,24,1,0,0
443.38,3275.9,-10.643,24,1,0,0
443.4,3275.9,-10.643,24,1,0,0
443.42,3275.9,-10.643,24,1,0,0
443.44,3275.9,-10.643,24,1,0,0
443.46,3275.9,-10.643,24,1,0,0
443.48,3275.9,-10.643,24,1,0,0
443.5,3275.9,-10.643,24,1,0,0
443.52,3275.9,-10.643,24,1,0,0
443.54,3275.9,-10.643,24,1,0,0
443.56,3275.9,-10.643,24,1,0,0
443.58,3275.9,-10.643,24,1,0,0
443.6,3275.9,-10.643,24,1,0,0
443.62,3275.9,-10.643,24,1,0,0
443.64,3275.9,-10.643,24,1,0,0
443.66,3275.9,-10.643,24,1,0,0
443.68,3275.9,-10.643,24,1,0,0
443.7,3275.9,-10.643,24,1,0,0
443.72,3275.9,-10.643,24,1,0,0
443.74,3275.9,-10.643,24,1,0,0
443.76,3275.9,-10.643,24,1,0,0
443.78,3275.9,-10.643,24,1,0,0
443.8,3275.9,-10.643,24,1,0,0
443.82,3275.9,-10.643,24,1,0,0
443.84,3275.9,-10.643,24,1,0,0
443.86,3275.9,-10.643,24,0,0,0
443.88,3275.9,-10.643,24,0,0,0
443.9,3275.9,-10.643,24,0,0,0
443.92,3275.9,-10.643,24,0,0,0
443.94,3275.9,-10.643,24,0,0,0
443.96,3620.7,-10.643,24,0,0,0
443.98,3620.7,-10.643,24,0,0,0
444,3620.7,-10.643,24,0,0,0
444.02,3620.7,-10.643,24,0,0,0
444.04,3620.7,-10.643,24,0,0,0
444.06,3620.7,-10.643,24,0,0,0
444.08,3620.7,-10.643,24,0,0,0
444.1,3620.7,-10.643,24,0,0,0
444.12,3620.7,-10.643,24,0,0,0
444.14,3620.7,-10.643,24,0,0,0
444.16,3620.7,-10.643,24,0,0,0
444.18,3620.7,-10.643,24,0,0,0
444.2,3620.7,-10.643,24,0,0,0
444.22,3620.7,-10.643,24,0,0,0
444.24,3620.7,-10.643,24,0,0,0
444.26,3620.7,-10.643,24,0,0,0
444.28,3620.7,-10.643,24,0,0,0
444.3,3620.7,-10.643,24,0,0,0
444.32,3620.7,-10.643,24,0,0,0
444.34,3620.7,-10.643,24,0,0,0
444.36,3620.7,-10.643,24,1,0,0
444.38,3620.7,-10.643,24,1,0,0
444.4,3620.7,-10.643,24,1,0,0
444.42,3620.7,-10.643,24,1,0,0
444.44,3620.7,-10.643,24,1,0,0
444.46,3620.7,-10.643,24,1,0,0
444.48,3620.7,-10.643,24,1,0,0
444.5,3620.7,-10.643,24,1,0,0
444.52,3620.7,-10.643,24,1,0,0
444.54,3620.7,-10.643,24,1,0,0
444.56,3620.7,-10.643,24,1,0,0
444.58,3620.7,-10.643,24,1,0,0
444.6,3620.7,-10.643,24,1,0,0
444.62,3620.7,-10.643,24,1,0,0
444.64,3620.7,-10.643,24,1,0,0
444.66,3620.7,-10.643,24,1,0,0
444.68,3620.7,-10.643,24,1,0,0
444.7,3620.7,-10.643,24,1,0,0
444.72,3620.7,-10.643,24,1,0,0
444.74,3620.7,-10.643,24,1,0,0
444.76,3620.7,-10.643,24,1,0,0
444.78,3620.7,-10.643,24,1,0,0
444.8,3620.7,-10.643,24,1,0,0
444.82,3620.7,-10.643,24,1,0,0
444.84,3620.7,-10.643,24,1,0,0
444.86,3620.7,-10.643,24,1,0,0
444.88,3620.7,-10.643,24,1,0,0
444.9,3620.7,-10.643,24,1,0,0
444.92,3620.7,-10.643,24,1,0,0
444.94,3620.7,-10.643,24,1,0,0
444.96,3620.7,-10.643,24,1,0,0
444.98,3620.7,-10.643,24,1,0,0
445,3620.7,-10.643,24,1,0,0
445.02,3620.7,-10.643,24,1,0,0
445.04,3620.7,-10.643,24,1,0,0
445.06,3620.7,-10.643,24,1,0,0
445.08,3620.7,-10.643,24,1,0,0
445.1,3620.7,-10.643,24,1,0,0
445.12,3620.7,-10.643,24,1,0,0
445.14,3620.7,-10.643,24,1,0,0
445.16,3620.7,-10.643,24,1,0,0
445.18,3620.7,-10.643,24,1,0,0
445.2,3620.7,-10.643,24,1,0,0
445.22,3620.7,-10.643,24,1,0,0
445.24,3620.7,-10.643,24,1,0,0
445.26,3620.7,-10.643,24,1,0,0
445.28,3620.7,-10.643,24,1,0,0
445.3,3620.7,-10.643,24,1,0,0
445.32,3620.7,-10.643,24,1,0,0
445.34,3620.7,-10.643,24,1,0,0
445.36,3620.7,-10.643,24,1,0,0
445.38,3620.7,-10.643,24,1,0,0
445.4,3620.7,-10.643,24,1,0,0
445.42,3620.7,-10.643,24,1,0,0
445.44,3620.7,-10.643,24,1,0,0
445.46,3620.7,-10.643,24,1,0,0
445.48,3620.7,-10.643,24,1,0,0
445.5,3620.7,-10.643,24,1,0,0
445.52,3620.7,-10.643,24,1,0,0
445.54,3620.7,-10.643,24,1,0,0
445.56,3620.7,-10.643,24,1,0,0
445.58,3620.7,-10.643,24,1,0,0
445.6,3620.7,-10.643,24,1,0,0
445.62,3620.7,-10.643,24,1,0,0
445.64,3620.7,-10.643,24,1,0,0
445.66,3620.7,-10.643,24,1,0,0
445.68,3620.7,-10.643,24,1,0,0
445.7,3620.7,-10.643,24,1,0,0
445.72,3620.7,-10.643,24,1,0,0
445.74,3620.7,-10.643,24,1,0,0
445.76,3620.7,-10.643,24,1,0,0
445.78,3620.7,-10.643,24,1,0,0
445.8,3620.7,-10.643,24,1,0,0
445.82,3620.7,-10.643,24,1,0,0
445.84,3620.7,-10.643,24,1,0,0
445.86,3620.7,-10.643,24,1,0,0
445.88,3620.7,-10.643,24,1,0,0
445.9,3620.7,-10.643,24,1,0,0
445.92,3620.7,-10.643,24,1,0,0
445.94,3620.7,-10.643,24,1,0,0
445.96,3620.7,-10.643,24,1,0,0
445.98,3620.7,-10.643,24,1,0,0
446,3620.7,-10.643,24,1,0,0
446.02,3620.7,-10.643,24,1,0,0
446.04,3620.7,-10.643,24,1,0,0
446.06,3620.7,-10.643,24,1,0,0
446.08,3620.7,-10.643,24,1,0,0
446.1,3620.7,-10.643,24,1,0,0
446.12,3620.7,-10.643,24,1,0,0
446.14,3620.7,-10.643,24,1,0,0
446.16,3620.7,-10.643,24,1,0,0
446.18,3620.7,-10.643,24,1,0,0
446.2,3620.7,-10.643,24,1,0,0
446.22,3620.7,-10.643,24,1,0,0
446.24,3620.7,-10.643,24,1,0,0
446.26,3620.7,-10.643,24,1,0,0
446.28,3620.7,-10.643,24,1,0,0
446.3,3620.7,-10.643,24,1,0,0
446.32,3620.7,-10.643,24,1,0,0
446.34,3620.7,-10.643,24,1,0,0
446.36,3620.7,-10.643,24,0,0,0
446.38,3620.7,-10.643,24,0,0,0
